,start,stop,filename,cluster,names,anno,behavior
348,51666944,51679794,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,517,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
349,51777536,51786290,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,319,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
350,51879936,51892786,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2793,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
351,52006912,52015666,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,10942,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
352,52207616,52216370,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2963,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
353,52273152,52281906,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,70,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
354,52916224,52924978,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2234,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
355,53211136,53219890,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6278,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
356,53407744,53416498,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,10105,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
357,53829632,53838386,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,508,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
358,53841920,53850674,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1366,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
359,54681600,54690354,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,680,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
360,54837248,54846002,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2559,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
361,54870016,54878770,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4238,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
362,54902784,54915634,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
363,55042048,55050802,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1366,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
364,55205888,55214642,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4045,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
365,55443456,55452210,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,8502,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
366,55513088,55521842,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2681,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
367,55656448,55665202,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1821,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
368,55975936,55984690,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3507,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
369,56049664,56058418,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,592,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
370,56090624,56099378,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2678,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
371,56180736,56189490,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,9075,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
372,57094144,57102898,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1882,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
373,57253888,57262642,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,117,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
374,57876480,57885234,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4316,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
375,58044416,58053170,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3523,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
376,58314752,58323506,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,270,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
377,58396672,58405426,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,10416,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
378,58679296,58688050,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3812,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
379,58753024,58761778,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,342,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
380,58826752,58835506,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6474,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
381,59244544,59253298,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1730,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
382,59428864,59437618,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,49,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
383,59785216,59793970,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2662,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
384,60534784,60543538,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
385,60571648,60588594,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,345,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
386,60616704,60625458,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6858,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
387,60710912,60719666,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,8726,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
388,60968960,60977714,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5334,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
389,61206528,61215282,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,45,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
390,61485056,61493810,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,9,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
391,61517824,61526578,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4643,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
392,61767680,61776434,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,94,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
393,61911040,61923890,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,345,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
394,62017536,62026290,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1368,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
395,62488576,62497330,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3094,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
396,62529536,62538290,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,61,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
397,62586880,62599730,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,345,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
398,63016960,63025714,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,10961,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
399,63438848,63447602,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3428,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
400,63578112,63590962,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3741,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
401,63619072,63627826,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4476,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
402,63705088,63713842,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5397,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
403,63766528,63775282,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,7094,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
404,63827968,63836722,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2435,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
405,63897600,63906354,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,46,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
406,64188416,64197170,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1325,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
407,64212992,64221746,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,10302,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
408,64278528,64287282,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
409,64516096,64524850,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,164,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
410,64729088,64737842,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1376,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
411,64741376,64750130,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2962,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
412,64884736,64893490,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3786,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
413,64946176,64954930,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1280,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
414,65060864,65069618,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1909,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
415,65277952,65286706,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1368,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
416,65306624,65315378,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,126,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
417,65327104,65335858,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1368,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
418,65564672,65573426,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2371,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
419,65679360,65700402,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2062,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
420,65724416,65733170,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5555,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
421,65789952,65810994,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4619,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
422,65847296,65864242,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2050,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
423,65904640,65913394,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1570,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
424,65916928,65925682,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1973,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
425,66007040,66015794,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4310,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
426,66027520,66036274,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,508,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
427,66072576,66081330,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,115,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
428,66142208,66150962,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
429,66318336,66327090,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2622,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
430,66449408,66458162,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3547,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
431,66637824,66646578,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4295,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
432,66850816,66867762,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
433,66883584,66892338,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,114,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
434,67092480,67101234,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1405,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
435,67104768,67117618,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3340,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
436,67141632,67150386,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,126,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
437,67264512,67273266,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,693,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
438,67502080,67514930,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3393,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
439,67735552,67744306,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5598,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
440,67784704,67793458,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3068,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
441,67932160,67940914,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,7248,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
442,67964928,67973682,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3398,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
443,68227072,68235826,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2756,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
444,68382720,68391474,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,23,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
445,68669440,68678194,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1368,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
446,68726784,68735538,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,125,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
447,68784128,68792882,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
448,68898816,68907570,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,49,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
449,68915200,68923954,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3751,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
450,68927488,68936242,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1389,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
451,68993024,69001778,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,56,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
452,69029888,69038642,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,592,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
453,69275648,69284402,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,680,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
454,69697536,69706290,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1402,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
455,69738496,69747250,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,159,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
456,69996544,70005298,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,680,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
457,70156288,70165042,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1344,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
458,70676480,70685234,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,126,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
459,70733824,70742578,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
460,70770688,70787634,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,345,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
461,70987776,70996530,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
462,71000064,71008818,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,108,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
463,71020544,71029298,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
