,start,stop,filename,cluster,names,anno,behavior
182,167628800,167698994,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
183,167710720,167797298,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
184,167870464,167936562,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
185,168771584,168886834,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
186,168894464,168948274,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
187,169050112,169173554,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
188,169177088,169226802,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
189,169967616,170017330,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
190,170041344,170189362,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
191,170221568,170275378,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
192,170328064,170373682,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
193,170389504,170467890,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
194,170508288,170578482,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
195,170590208,170660402,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
196,170676224,170750514,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
197,170766336,170844722,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
198,170975232,171156018,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
199,171421696,171495986,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
200,171503616,171688498,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
201,171884544,171995698,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
202,172007424,172094002,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
203,172097536,172175922,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
204,172228608,172323378,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
205,172658688,172704306,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
206,173854720,173904434,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
207,179478528,179597874,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
208,179712000,179761714,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
209,179933184,179986994,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
210,180244480,180294194,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
211,180723712,180777522,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
212,180781056,180847154,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
213,180887552,180941362,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
214,181092352,181146162,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
215,181161984,181207602,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
216,181338112,181416498,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
217,181743616,181793330,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
218,181800960,181875250,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
219,181977088,182051378,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
220,182083584,182137394,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
221,182321152,182391346,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
222,182394880,182542898,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
223,182550528,182600242,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
224,182628352,182817330,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
225,182894592,182948402,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
226,182968320,183038514,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
227,183132160,183185970,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
228,183300096,183362098,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
229,183422976,183501362,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
230,183689216,183792178,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
231,183836672,183943730,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
232,184176640,184287794,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,62,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
233,70537216,70574642,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,63,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
234,64372736,64418354,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,79,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
235,89833472,89842226,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,106,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
236,89247744,89281074,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,125,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
237,113254400,113291826,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,125,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
238,112898048,112935474,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,128,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
239,166567936,166609458,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,128,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
240,36065280,36094514,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,130,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
241,176177152,176206386,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,130,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
242,38350848,38359602,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,137,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
243,85934080,85942834,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,137,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
244,34209792,34247218,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,166,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
245,65503232,65532466,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,167,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
246,174288896,174318130,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,192,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
247,92229632,92246578,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,193,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
248,41639936,41648690,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,200,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
249,88993792,89006642,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,213,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
250,103059456,103096882,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,215,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
251,86540288,86549042,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,218,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
252,161570816,161604146,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,231,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
253,92905472,92914226,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,232,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
254,96047104,96064050,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,241,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
255,111120384,111133234,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,248,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
256,110034944,110055986,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,250,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
257,113483776,113508914,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,250,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
258,33521664,33546802,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,256,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
259,97550336,97587762,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,265,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
260,179359744,179384882,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,275,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
261,153407488,153432626,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,371,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
262,118390784,118407730,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,379,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
263,109969408,109994546,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,413,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
264,179216384,179241522,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,416,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
265,111370240,111387186,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,425,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
266,41517056,41525810,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,431,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
267,34459648,34468402,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,442,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
268,57876480,57913906,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,457,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
269,44953600,44970546,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,468,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
270,109924352,109933106,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,473,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
271,136249344,136258098,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,473,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
272,165896192,165904946,/media/dkohlsdorf/GODZILLA/2011_wav//05111101.wav,473,STUBBY COFFEE FUDGE SUMMER ZIPP FLYING A VENUS NAIA VIOLET FREEDOM VERDE FAB VAL NEMATOCYST FLAMBE ZAP SHADES FONDUE,POX COALITION FIRST OF SEASON,PL NU
