,start,stop,filename,cluster,names,anno,behavior
78,29913088,29921842,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,236,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
79,11378688,11387442,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,243,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
80,1241088,1249842,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,252,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
81,6909952,6918706,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,252,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
82,28188672,28197426,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,252,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
83,28655616,28664370,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,252,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
84,12193792,12206642,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,264,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
85,12296192,12309042,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,264,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
86,24743936,24752690,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,354,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
87,29540352,29549106,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,359,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
88,31707136,31715890,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,359,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
89,22646784,22659634,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,452,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
90,4947968,4956722,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,453,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
91,21549056,21557810,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,453,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
92,12677120,12685874,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,455,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
93,11030528,11039282,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,465,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
94,28401664,28410418,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,504,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
95,2023424,2036274,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,542,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
96,2301952,2318898,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,542,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
97,3264512,3277362,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,542,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
98,4579328,4592178,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,542,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
99,21086208,21103154,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,542,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
100,1294336,1311282,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,588,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
101,1716224,1724978,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,719,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
102,8355840,8364594,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,806,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
103,8581120,8589874,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,903,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
104,12341248,12350002,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,963,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
105,12566528,12575282,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,989,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
106,9838592,9847346,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,1005,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
107,7946240,7954994,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,1033,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
108,1667072,1675826,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,2126,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
109,4644864,4653618,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,2126,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
110,6516736,6525490,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,4182,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
111,8069120,8077874,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,4182,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
112,14802944,14811698,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,4182,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
